# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Sun Jun  7 20:16:54 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: HST/ACS WFC - updated filters and zeropoints, 2021
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
9.8116e-05 -2.19174 10.07918 0.7974649072 2.4178346168    0.792  1.824  3.7125  2.315    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -6.47e-11      0.00 7.547e-01 2.452e-01 1.690e-05 4.719e-06 4.237e-05 -1.000 1.001e-04 0.211 1.126 0.864 0.490 0.243 0.053 -0.380 -0.438
9.8116e-05 -2.19174 10.07918 0.7975539565 2.4178659835    0.792  1.868  3.7109  2.264    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -7.61e-11      0.00 7.547e-01 2.452e-01 1.690e-05 4.719e-06 4.237e-05 -1.000 1.001e-04 0.100 1.026 0.761 0.384 0.135 -0.056 -0.492 -0.551
9.8116e-05 -2.19174 10.07918 0.7976330519 2.4178938372    0.792  1.911  3.7093  2.215    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -8.88e-11      0.00 7.547e-01 2.452e-01 1.690e-05 4.719e-06 4.237e-05 -1.000 1.000e-04 -0.006 0.930 0.663 0.282 0.031 -0.162 -0.600 -0.659
9.8116e-05 -2.19174 10.07918 0.7977061272 2.4179195652    0.792  1.953  3.7078  2.167    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.719e-06 4.237e-05 -1.000 1.000e-04 -0.113 0.835 0.564 0.180 -0.073 -0.267 -0.708 -0.768
9.8116e-05 -2.19174 10.07918 0.7977763414 2.4179442809    0.791  1.997  3.7061  2.116    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.000e-04 -0.223 0.737 0.462 0.075 -0.181 -0.375 -0.820 -0.880
9.8116e-05 -2.19174 10.07918 0.7978364825 2.4179654468    0.791  2.038  3.7045  2.068    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 9.999e-05 -0.325 0.647 0.368 -0.023 -0.280 -0.476 -0.924 -0.984
9.8116e-05 -2.19174 10.07918 0.7978920341 2.4179849942    0.790  2.079  3.7030  2.021    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.001e-04 -0.428 0.556 0.275 -0.120 -0.380 -0.577 -1.027 -1.088
9.8116e-05 -2.19174 10.07918 0.7979452014 2.4180036997    0.790  2.121  3.7014  1.972    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.000e-04 -0.533 0.463 0.177 -0.221 -0.483 -0.681 -1.134 -1.196
9.8116e-05 -2.19174 10.07918 0.7979915142 2.4180199913    0.790  2.161  3.6998  1.925    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.001e-04 -0.632 0.377 0.087 -0.315 -0.579 -0.779 -1.235 -1.297
9.8116e-05 -2.19174 10.07918 0.7980349660 2.4180352745    0.789  2.200  3.6982  1.880    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.000e-04 -0.731 0.291 -0.002 -0.408 -0.675 -0.876 -1.335 -1.398
9.8116e-05 -2.19174 10.07918 0.7980801463 2.4180511637    0.788  2.238  3.6968  1.836    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.001e-04 -0.824 0.211 -0.087 -0.497 -0.765 -0.967 -1.429 -1.493
9.8116e-05 -2.19174 10.07918 0.7981302142 2.4180687693    0.788  2.268  3.6956  1.800    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.29e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 9.999e-05 -0.901 0.144 -0.157 -0.570 -0.840 -1.043 -1.508 -1.571
9.8116e-05 -2.19174 10.07918 0.7981535792 2.4180769843    0.787  2.263  3.6960  1.807    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.000e-04 -0.887 0.154 -0.145 -0.557 -0.827 -1.030 -1.494 -1.557
9.8116e-05 -2.19174 10.07918 0.7981594205 2.4180790380    0.787  2.270  3.6957  1.799    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.000e-04 -0.904 0.139 -0.161 -0.573 -0.843 -1.046 -1.511 -1.574
9.8116e-05 -2.19174 10.07918 0.7981916666 2.4180903746    0.787  2.310  3.6940  1.752    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.81e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.001e-04 -1.004 0.054 -0.250 -0.667 -0.940 -1.144 -1.612 -1.676
9.8116e-05 -2.19174 10.07918 0.7982242703 2.4181018358    0.786  2.352  3.6924  1.703    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -4.45e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.000e-04 -1.111 -0.038 -0.347 -0.768 -1.043 -1.249 -1.720 -1.785
9.8116e-05 -2.19174 10.07918 0.7982519865 2.4181115780    0.785  2.391  3.6907  1.657    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-10      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.237e-05 -1.000 9.997e-05 -1.207 -0.119 -0.432 -0.858 -1.135 -1.343 -1.818 -1.883
9.8116e-05 -2.19174 10.07918 0.7982791662 2.4181211309    0.785  2.431  3.6889  1.609    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -5.95e-10      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.237e-05 -1.000 1.000e-04 -1.308 -0.203 -0.521 -0.952 -1.232 -1.442 -1.920 -1.986
9.8116e-05 -2.19174 10.07918 0.7983045578 2.4181300547    0.784  2.472  3.6873  1.562    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1  -6.9e-10      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 9.999e-05 -1.409 -0.287 -0.611 -1.046 -1.329 -1.540 -2.022 -2.088
9.8116e-05 -2.19174 10.07918 0.7983267903 2.4181378676    0.783  2.510  3.6856  1.516    3  0.000  0.532     6.42     5.16     3.67     2.84     2.29  3 -7.94e-10      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -1.504 -0.364 -0.693 -1.134 -1.419 -1.632 -2.117 -2.184
9.8116e-05 -2.19174 10.07918 0.7983488441 2.4181456173    0.782  2.550  3.6837  1.468    3  0.000  0.532     7.11     5.62     3.99     3.08     2.49  3 -9.21e-10      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.001e-04 -1.604 -0.438 -0.777 -1.227 -1.516 -1.731 -2.220 -2.288
9.8116e-05 -2.19174 10.07918 0.7983683944 2.4181524868    0.781  2.588  3.6821  1.423    3  0.000  0.532     7.82     6.09     4.31     3.34     2.70  3 -1.06e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -1.699 -0.508 -0.856 -1.314 -1.608 -1.825 -2.318 -2.387
9.8116e-05 -2.19174 10.07918 0.7983866334 2.4181588953    0.780  2.625  3.6804  1.378    3  0.000  0.532     8.60     6.61     4.65     3.61     2.92  3 -1.22e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 9.997e-05 -1.793 -0.574 -0.933 -1.400 -1.698 -1.918 -2.415 -2.484
9.8116e-05 -2.19174 10.07918 0.7984039783 2.4181649893    0.779  2.664  3.6786  1.332    3  0.000  0.532     9.48     7.18     5.04     3.91     3.17  3  -1.4e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -1.889 -0.637 -1.008 -1.486 -1.789 -2.012 -2.514 -2.583
9.8116e-05 -2.19174 10.07918 0.7984226942 2.4181715646    0.777  2.708  3.6767  1.279    3  0.000  0.532    10.60     7.90     5.51     4.29     3.47  3 -1.65e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 9.993e-05 -2.000 -0.711 -1.096 -1.585 -1.894 -2.120 -2.628 -2.698
9.8116e-05 -2.19174 10.07918 0.7984377146 2.4181768413    0.776  2.746  3.6747  1.233    3  0.000  0.532    11.69     8.59     5.97     4.65     3.77  3  -1.9e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -2.095 -0.765 -1.165 -1.668 -1.982 -2.212 -2.725 -2.797
9.8116e-05 -2.19174 10.07918 0.7984532118 2.4181822853    0.774  2.788  3.6728  1.182    3  0.000  0.532    13.01     9.41     6.52     5.08     4.12  2 -2.23e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -2.200 -0.827 -1.243 -1.760 -2.081 -2.315 -2.834 -2.906
9.8116e-05 -2.19174 10.07918 0.7984660268 2.4181867869    0.773  2.825  3.6711  1.137    3  0.000  0.532    14.31    10.20     7.04     5.50     4.45  2 -2.56e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 9.994e-05 -2.294 -0.878 -1.310 -1.840 -2.168 -2.405 -2.930 -3.003
9.8116e-05 -2.19174 10.07918 0.7984790802 2.4181913721    0.771  2.866  3.6689  1.087    3  0.000  0.532    15.91    11.16     7.67     6.00     4.86  2 -2.98e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.001e-04 -2.395 -0.925 -1.376 -1.923 -2.259 -2.501 -3.034 -3.108
9.8116e-05 -2.19174 10.07918 0.7984898686 2.4181951615    0.769  2.902  3.6673  1.044    3  0.000  0.532    17.42    12.06     8.26     6.47     5.24  2  -3.4e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -2.484 -0.970 -1.437 -1.998 -2.341 -2.587 -3.125 -3.200
9.8116e-05 -2.19174 10.07918 0.7985012531 2.4181991602    0.767  2.942  3.6652  0.994    3  0.000  0.532    19.34    13.18     8.99     7.05     5.71  2 -3.95e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -2.584 -1.009 -1.498 -2.077 -2.430 -2.681 -3.228 -3.304
9.8116e-05 -2.19174 10.07918 0.7985127568 2.4182032006    0.764  2.985  3.6630  0.941    3  0.000  0.532    21.64    14.50     9.85     7.73     6.27  2 -4.65e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.001e-04 -2.692 -1.043 -1.558 -2.160 -2.524 -2.781 -3.339 -3.416
9.8116e-05 -2.19174 10.07918 0.7985221744 2.4182065082    0.762  3.022  3.6611  0.894    3  0.000  0.532    23.87    15.77    10.67     8.39     6.80  1 -5.36e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -2.785 -1.066 -1.606 -2.229 -2.605 -2.868 -3.435 -3.513
9.8116e-05 -2.19174 10.07918 0.7985301614 2.4182093133    0.760  3.056  3.6593  0.852    3  0.000  0.532    26.10    17.01    11.47     9.03     7.32  1 -6.09e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 9.999e-05 -2.869 -1.079 -1.644 -2.288 -2.675 -2.944 -3.521 -3.600
9.8116e-05 -2.19174 10.07918 0.7985384464 2.4182122230    0.757  3.093  3.6575  0.806    3  0.000  0.532    28.73    18.45    12.39     9.77     7.92  1    -7e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.001e-04 -2.962 -1.103 -1.691 -2.354 -2.753 -3.027 -3.614 -3.694
9.8116e-05 -2.19174 10.07918 0.7985469103 2.4182151955    0.753  3.132  3.6552  0.756    3  0.000  0.532    31.96    20.20    13.51    10.66     8.65  1 -8.14e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -3.061 -1.139 -1.747 -2.426 -2.836 -3.115 -3.711 -3.793
9.8116e-05 -2.19174 10.07918 0.7985540628 2.4182177073    0.750  3.168  3.6533  0.711    3  0.000  0.532    35.14    21.89    14.59    11.53     9.35  1 -9.33e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -3.150 -1.173 -1.798 -2.492 -2.910 -3.194 -3.799 -3.883
9.8116e-05 -2.19174 10.07918 0.7985612154 2.4182202191    0.746  3.205  3.6513  0.663    3  0.000  0.532    38.81    23.81    15.81    12.51    10.15  1 -1.08e-08      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -3.242 -1.206 -1.849 -2.558 -2.987 -3.275 -3.890 -3.975
9.8116e-05 -2.19174 10.07918 0.7985678911 2.4182225635    0.743  3.239  3.6494  0.620    3  0.000  0.532    42.51    25.72    17.01    13.48    10.94  1 -1.23e-08      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.001e-04 -3.326 -1.234 -1.894 -2.618 -3.056 -3.349 -3.973 -4.059
9.8116e-05 -2.19174 10.07918 0.7985697389 2.4182232123    0.741  3.247  3.6490  0.609    3  0.000  0.532    43.54    26.24    17.34    13.75    11.16  1 -1.27e-08      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -3.348 -1.241 -1.906 -2.633 -3.074 -3.368 -3.994 -4.080
9.8116e-05 -2.19174 10.07918 0.7985697389 2.4182232123    0.741  1.658  3.9482  3.395    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.626 0.717 0.713 0.698 0.685 0.674 0.646 0.637
9.8116e-05 -2.19174 10.07918 0.7985704541 2.4182234635    0.741  1.664  3.9443  3.373    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.609 0.693 0.687 0.669 0.655 0.642 0.611 0.601
9.8116e-05 -2.19174 10.07918 0.7986187339 2.4182404164    0.741  1.685  3.9336  3.309    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.558 0.626 0.614 0.589 0.570 0.552 0.510 0.499
9.8116e-05 -2.19174 10.07918 0.7986656427 2.4182568857    0.741  1.685  3.9337  3.310    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.001e-04 0.557 0.625 0.614 0.589 0.570 0.552 0.510 0.499
9.8116e-05 -2.19174 10.07918 0.7987126708 2.4182733946    0.741  1.685  3.9339  3.311    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.557 0.625 0.614 0.589 0.570 0.553 0.511 0.499
9.8116e-05 -2.19174 10.07918 0.7987601757 2.4182900686    0.741  1.685  3.9339  3.311    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.557 0.625 0.614 0.589 0.570 0.553 0.511 0.500
9.8116e-05 -2.19174 10.07918 0.7988089919 2.4183072005    0.741  1.685  3.9337  3.309    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.557 0.625 0.613 0.588 0.569 0.551 0.509 0.498
9.8116e-05 -2.19174 10.07918 0.7988574505 2.4183242045    0.741  1.686  3.9331  3.307    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.556 0.623 0.611 0.586 0.567 0.549 0.505 0.494
9.8116e-05 -2.19174 10.07918 0.7989027500 2.4183400978    0.741  1.686  3.9323  3.303    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.555 0.621 0.609 0.582 0.563 0.544 0.500 0.489
9.8116e-05 -2.19174 10.07918 0.7989516258 2.4183572436    0.741  1.687  3.9311  3.298    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.553 0.618 0.605 0.578 0.558 0.539 0.493 0.482
9.8116e-05 -2.19174 10.07918 0.7989966869 2.4183730490    0.742  1.688  3.9297  3.291    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.550 0.614 0.600 0.572 0.551 0.531 0.484 0.472
9.8116e-05 -2.19174 10.07918 0.7990423441 2.4183890615    0.742  1.689  3.9278  3.282    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.547 0.610 0.595 0.565 0.543 0.522 0.473 0.461
9.8116e-05 -2.19174 10.07918 0.7990902662 2.4184058659    0.742  1.691  3.9254  3.271    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 0.543 0.605 0.589 0.557 0.533 0.511 0.459 0.446
9.8116e-05 -2.19174 10.07918 0.7991400957 2.4184233368    0.742  1.693  3.9225  3.257    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.538 0.599 0.581 0.546 0.521 0.497 0.441 0.428
9.8116e-05 -2.19174 10.07918 0.7991865873 2.4184396351    0.742  1.695  3.9192  3.242    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.532 0.592 0.572 0.534 0.507 0.482 0.421 0.408
9.8116e-05 -2.19174 10.07918 0.7992334962 2.4184560775    0.742  1.698  3.9154  3.224    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 0.526 0.587 0.565 0.522 0.492 0.464 0.399 0.385
9.8116e-05 -2.19174 10.07918 0.7992828488 2.4184733741    0.742  1.701  3.9109  3.203    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.518 0.581 0.555 0.508 0.475 0.444 0.372 0.358
9.8116e-05 -2.19174 10.07918 0.7993294001 2.4184896866    0.742  1.704  3.9062  3.181    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 0.509 0.577 0.547 0.495 0.458 0.424 0.345 0.330
9.8116e-05 -2.19174 10.07918 0.7993761301 2.4185060595    0.742  1.708  3.9008  3.155    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.500 0.573 0.539 0.480 0.439 0.401 0.314 0.298
9.8116e-05 -2.19174 10.07918 0.7994243503 2.4185229523    0.742  1.712  3.8947  3.127    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.489 0.572 0.534 0.466 0.420 0.377 0.280 0.264
9.8116e-05 -2.19174 10.07918 0.7994737029 2.4185402394    0.742  1.717  3.8879  3.095    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.478 0.575 0.530 0.451 0.399 0.351 0.243 0.226
9.8116e-05 -2.19174 10.07918 0.7995197177 2.4185563550    0.742  1.722  3.8810  3.063    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 0.466 0.582 0.530 0.440 0.381 0.327 0.207 0.189
9.8116e-05 -2.19174 10.07918 0.7995240688 2.4185578788    0.742  1.722  3.8803  3.059    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 0.464 0.583 0.530 0.439 0.379 0.325 0.203 0.185
9.8116e-05 -2.19174 10.07918 0.7995317578 2.4185605715    0.742  1.723  3.8792  3.054    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.462 0.584 0.531 0.437 0.377 0.321 0.197 0.179
9.8116e-05 -2.19174 10.07918 0.7995770574 2.4185764340    0.742  1.728  3.8726  3.023    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.451 0.592 0.532 0.428 0.361 0.300 0.164 0.145
9.8116e-05 -2.19174 10.07918 0.7996212244 2.4185918980    0.742  1.733  3.8655  2.990    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.438 0.602 0.536 0.421 0.346 0.279 0.130 0.110
9.8116e-05 -2.19174 10.07918 0.7996684313 2.4186084242    0.742  1.738  3.8575  2.952    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.424 0.615 0.541 0.414 0.331 0.257 0.093 0.071
9.8116e-05 -2.19174 10.07918 0.7997133732 2.4186241553    0.742  1.744  3.8492  2.913    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.001e-04 0.410 0.630 0.549 0.409 0.317 0.237 0.056 0.033
9.8116e-05 -2.19174 10.07918 0.7997564077 2.4186392169    0.742  1.750  3.8408  2.874    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.395 0.645 0.557 0.405 0.304 0.217 0.020 -0.004
9.8116e-05 -2.19174 10.07918 0.7998008728 2.4186547772    0.742  1.756  3.8323  2.834    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.380 0.662 0.565 0.401 0.291 0.197 -0.016 -0.042
9.8116e-05 -2.19174 10.07918 0.7998445034 2.4186700436    0.742  1.762  3.8239  2.794    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.364 0.679 0.574 0.397 0.279 0.177 -0.051 -0.079
9.8116e-05 -2.19174 10.07918 0.7998885512 2.4186854540    0.743  1.769  3.8158  2.755    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.348 0.696 0.583 0.394 0.267 0.159 -0.085 -0.115
9.8116e-05 -2.19174 10.07918 0.7999327183 2.4187009041    0.743  1.775  3.8083  2.719    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.331 0.713 0.592 0.390 0.255 0.141 -0.117 -0.148
9.8116e-05 -2.19174 10.07918 0.7999771237 2.4187164357    0.743  1.784  3.7999  2.677    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.311 0.732 0.601 0.386 0.241 0.119 -0.154 -0.188
9.8116e-05 -2.19174 10.07918 0.7999859452 2.4187195209    0.743  1.786  3.7981  2.668    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.306 0.736 0.603 0.385 0.238 0.115 -0.162 -0.196
