# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Sun Jun  7 20:19:15 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: HST/ACS WFC - updated filters and zeropoints, 2021
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.00097797 -1.20000 10.07918 0.0900000036 1.0816895926    0.090 -3.211  3.4575  5.385    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-17      0.00 7.467e-01 2.523e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 12.796 18.133 17.097 16.160 15.224 14.848 12.570 12.275
0.00097797 -1.20000 10.07918 0.0979273915 1.1535562002    0.098 -3.006  3.4867  5.333    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.55e-17      0.00 7.456e-01 2.534e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 12.284 16.701 15.841 14.839 14.072 13.698 11.921 11.690
0.00097797 -1.20000 10.07918 0.1000000015 1.1711064122    0.100 -2.955  3.4940  5.320    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.65e-17      0.00 7.453e-01 2.537e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 12.157 16.371 15.546 14.538 13.804 13.431 11.766 11.549
0.00097797 -1.20000 10.07918 0.1180514842 1.3063363303    0.118 -2.696  3.5237  5.253    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-16      0.00 7.432e-01 2.558e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 11.511 14.993 14.285 13.314 12.671 12.303 11.029 10.858
0.00097797 -1.20000 10.07918 0.1199999973 1.3193154249    0.120 -2.671  3.5267  5.247    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-16      0.00 7.430e-01 2.560e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 11.447 14.865 14.167 13.204 12.567 12.200 10.957 10.790
0.00097797 -1.20000 10.07918 0.1379962862 1.4275434166    0.138 -2.506  3.5414  5.201    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-16      0.00 7.414e-01 2.576e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 11.035 14.150 13.500 12.585 11.972 11.608 10.511 10.361
0.00097797 -1.20000 10.07918 0.1400000006 1.4384526719    0.140 -2.489  3.5430  5.197    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-16      0.00 7.413e-01 2.578e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 10.993 14.079 13.433 12.523 11.912 11.549 10.466 10.317
0.00097797 -1.20000 10.07918 0.1599999964 1.5372931554    0.160 -2.349  3.5533  5.156    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.72e-16      0.00 7.400e-01 2.590e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 10.642 13.534 12.919 12.047 11.449 11.090 10.096 9.957
0.00097797 -1.20000 10.07918 0.2000000179 1.6938791367    0.200 -2.128  3.5674  5.088    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.75e-16      0.00 7.386e-01 2.604e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 10.089 12.738 12.159 11.340 10.761 10.408 9.520 9.394
0.00097797 -1.20000 10.07918 0.2500000000 1.8403257998    0.250 -1.923  3.5786  5.026    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-17      0.00 7.383e-01 2.607e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 9.578 12.051 11.499 10.720 10.159 9.814 8.994 8.876
0.00097797 -1.20000 10.07918 0.3000000417 1.9529140366    0.300 -1.766  3.5871  4.982    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.45e-18      0.00 7.386e-01 2.604e-01 1.769e-04 4.774e-05 4.329e-04 -1.000 9.838e-04 9.186 11.536 11.002 10.253 9.710 9.371 8.594 8.482
0.00097797 -1.20000 10.07918 0.3499999940 2.0434174644    0.350 -1.638  3.5943  4.950    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-15      0.00 7.478e-01 2.513e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 8.866 11.115 10.596 9.872 9.345 9.013 8.266 8.158
0.00097797 -1.20000 10.07918 0.4000000060 2.1185024399    0.400 -1.488  3.6054  4.902    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-15      0.00 7.489e-01 2.501e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 8.490 10.589 10.095 9.406 8.907 8.585 7.880 7.778
0.00097797 -1.20000 10.07918 0.4500000179 2.1822809362    0.450 -1.310  3.6231  4.845    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.47e-15      0.00 7.489e-01 2.501e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 8.045 9.917 9.462 8.827 8.372 8.069 7.421 7.329
0.00097797 -1.20000 10.07918 0.5000000000 2.2374541529    0.500 -1.105  3.6519  4.802    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.55e-15      0.00 7.489e-01 2.501e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 7.533 9.058 8.661 8.111 7.727 7.456 6.895 6.816
0.00097797 -1.20000 10.07918 0.5500000715 2.2836583126    0.550 -0.882  3.6828  4.743    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.45e-15      0.00 7.834e-01 2.158e-01 1.543e-04 4.166e-05 3.780e-04 -1.000 8.178e-04 6.974 8.175 7.829 7.359 7.046 6.812 6.329 6.264
0.00097797 -1.20000 10.07918 0.6000000238 2.3211213258    0.600 -0.673  3.7118  4.688    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-14      0.00 7.926e-01 2.065e-01 1.486e-04 4.012e-05 3.643e-04 -1.000 8.366e-04 6.453 7.427 7.121 6.710 6.446 6.243 5.813 5.758
0.00097797 -1.20000 10.07918 0.6129167676 2.3296641749    0.613 -0.618  3.7201  4.675    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 7.952e-01 2.039e-01 1.469e-04 3.969e-05 3.604e-04 -1.000 8.579e-04 6.314 7.232 6.939 6.544 6.292 6.096 5.680 5.627
0.00097797 -1.20000 10.07918 0.6257996559 2.3377819313    0.625 -0.562  3.7283  4.661    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-14      0.00 7.979e-01 2.012e-01 1.453e-04 3.925e-05 3.564e-04 -1.000 8.741e-04 6.175 7.041 6.763 6.382 6.140 5.951 5.548 5.498
0.00097797 -1.20000 10.07918 0.6382955313 2.3452968726    0.638 -0.508  3.7361  4.647    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -7.22e-15      0.00 8.007e-01 1.985e-01 1.436e-04 3.881e-05 3.524e-04 -1.000 7.871e-04 6.039 6.861 6.595 6.228 5.995 5.812 5.421 5.372
0.00097797 -1.20000 10.07918 0.6499369740 2.3519997859    0.650 -0.457  3.7433  4.632    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-14      0.00 8.033e-01 1.959e-01 1.419e-04 3.837e-05 3.486e-04 -1.000 7.870e-04 5.911 6.695 6.441 6.086 5.861 5.684 5.303 5.257
0.00097797 -1.20000 10.07918 0.6499999762 2.3520353107    0.650 -0.456  3.7433  4.632    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-14      0.00 8.033e-01 1.959e-01 1.420e-04 3.837e-05 3.485e-04 -1.000 7.872e-04 5.910 6.694 6.439 6.085 5.860 5.683 5.302 5.256
0.00097797 -1.20000 10.07918 0.6525257230 2.3534530034    0.652 -0.445  3.7447  4.628    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-14      0.00 8.040e-01 1.952e-01 1.415e-04 3.826e-05 3.475e-04 -1.000 7.873e-04 5.883 6.659 6.407 6.054 5.832 5.655 5.277 5.231
0.00097797 -1.20000 10.07918 0.6656452417 2.3606183307    0.665 -0.387  3.7520  4.608    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-14      0.00 8.077e-01 1.915e-01 1.392e-04 3.765e-05 3.421e-04 -1.000 7.871e-04 5.737 6.474 6.235 5.896 5.682 5.511 5.145 5.101
0.00097797 -1.20000 10.07918 0.6777915359 2.3669685361    0.678 -0.332  3.7584  4.587    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-14      0.00 8.113e-01 1.879e-01 1.370e-04 3.705e-05 3.367e-04 -1.000 7.806e-04 5.601 6.303 6.075 5.749 5.543 5.377 5.022 4.980
0.00097797 -1.20000 10.07918 0.6889502406 2.3725760485    0.689 -0.281  3.7642  4.566    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-14      0.00 8.148e-01 1.844e-01 1.348e-04 3.648e-05 3.316e-04 -1.000 7.658e-04 5.473 6.147 5.929 5.613 5.413 5.253 4.907 4.866
0.00097797 -1.20000 10.07918 0.6995898485 2.3777315654    0.699 -0.231  3.7695  4.543    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.52e-14      0.00 8.183e-01 1.809e-01 1.327e-04 3.591e-05 3.265e-04 -1.000 7.652e-04 5.347 5.996 5.787 5.481 5.288 5.131 4.793 4.754
0.00097797 -1.20000 10.07918 0.6999999881 2.3779266974    0.700 -0.229  3.7697  4.543    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.74e-14      0.00 8.185e-01 1.808e-01 1.326e-04 3.588e-05 3.263e-04 -1.000 7.638e-04 5.342 5.990 5.782 5.476 5.283 5.126 4.789 4.750
0.00097797 -1.20000 10.07918 0.7077271938 2.3815545130    0.707 -0.191  3.7734  4.524    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-14      0.00 8.217e-01 1.776e-01 1.303e-04 3.534e-05 3.214e-04 -1.000 7.182e-04 5.248 5.880 5.677 5.379 5.190 5.036 4.704 4.666
0.00097797 -1.20000 10.07918 0.7185978293 2.3865065400    0.718 -0.136  3.7783  4.496    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -6.1e-14      0.00 8.265e-01 1.728e-01 1.269e-04 3.453e-05 3.143e-04 -1.000 6.871e-04 5.111 5.719 5.526 5.237 5.053 4.903 4.580 4.543
0.00097797 -1.20000 10.07918 0.7288803458 2.3910346627    0.728 -0.082  3.7828  4.465    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.11e-14      0.00 8.314e-01 1.679e-01 1.235e-04 3.371e-05 3.071e-04 -1.000 6.871e-04 4.975 5.563 5.377 5.096 4.918 4.771 4.455 4.419
0.00097797 -1.20000 10.07918 0.7378593683 2.3948702895    0.737 -0.032  3.7865  4.436    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -8.2e-14      0.00 8.359e-01 1.634e-01 1.204e-04 3.295e-05 3.003e-04 -1.000 6.879e-04 4.850 5.422 5.242 4.968 4.793 4.650 4.339 4.305
0.00097797 -1.20000 10.07918 0.7463310957 2.3983920711    0.746  0.018  3.7899  4.404    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 8.405e-01 1.589e-01 1.174e-04 3.219e-05 2.936e-04 -1.000 6.873e-04 4.726 5.283 5.109 4.841 4.670 4.529 4.224 4.191
0.00097797 -1.20000 10.07918 0.7500000000 2.3998889087    0.749  0.040  3.7912  4.389    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-13      0.00 8.425e-01 1.568e-01 1.160e-04 3.185e-05 2.906e-04 -1.000 6.872e-04 4.669 5.221 5.048 4.783 4.614 4.474 4.171 4.138
0.00097797 -1.20000 10.07918 0.7533914447 2.4012576472    0.753  0.061  3.7924  4.375    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-13      0.00 8.442e-01 1.551e-01 1.151e-04 3.160e-05 2.883e-04 -1.000 6.872e-04 4.617 5.163 4.992 4.729 4.562 4.423 4.122 4.089
0.00097797 -1.20000 10.07918 0.7618584037 2.4046137059    0.761  0.117  3.7952  4.336    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-13      0.00 8.482e-01 1.511e-01 1.130e-04 3.105e-05 2.834e-04 -1.000 6.871e-04 4.478 5.012 4.846 4.588 4.423 4.287 3.991 3.959
0.00097797 -1.20000 10.07918 0.7697339058 2.4076592310    0.769  0.171  3.7975  4.295    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-13      0.00 8.515e-01 1.479e-01 1.114e-04 3.063e-05 2.798e-04 -1.000 6.685e-04 4.342 4.864 4.702 4.449 4.287 4.152 3.860 3.829
0.00097797 -1.20000 10.07918 0.7767728567 2.4103212358    0.776  0.223  3.7992  4.254    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-13      0.00 8.537e-01 1.457e-01 1.104e-04 3.037e-05 2.775e-04 -1.000 6.442e-04 4.212 4.726 4.566 4.317 4.157 4.023 3.735 3.704
0.00097797 -1.20000 10.07918 0.7829412222 2.4126088033    0.782  0.272  3.8002  4.212    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-13      0.00 8.541e-01 1.453e-01 1.104e-04 3.038e-05 2.777e-04 -1.000 6.569e-04 4.091 4.598 4.440 4.193 4.034 3.902 3.615 3.584
0.00097797 -1.20000 10.07918 0.7848112583 2.4132941514    0.784  0.287  3.8004  4.199    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-13      0.00 8.541e-01 1.452e-01 1.105e-04 3.040e-05 2.778e-04 -1.000 6.607e-04 4.052 4.559 4.401 4.154 3.996 3.864 3.577 3.547
0.00097797 -1.20000 10.07918 0.7864571214 2.4138942425    0.785  0.302  3.8003  4.184    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-13      0.00 8.541e-01 1.452e-01 1.106e-04 3.042e-05 2.780e-04 -1.000 6.639e-04 4.015 4.521 4.363 4.116 3.958 3.826 3.540 3.509
0.00097797 -1.20000 10.07918 0.7927884459 2.4161759916    0.792  0.362  3.7991  4.123    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -9.51e-14      0.00 8.542e-01 1.452e-01 1.108e-04 3.050e-05 2.788e-04 -1.000 6.790e-04 3.864 4.372 4.214 3.966 3.807 3.674 3.386 3.355
0.00097797 -1.20000 10.07918 0.7975341082 2.4178589928    0.796  0.412  3.7966  4.065    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -7.21e-14      0.00 8.542e-01 1.451e-01 1.110e-04 3.056e-05 2.793e-04 -1.000 6.894e-04 3.740 4.255 4.094 3.842 3.681 3.547 3.256 3.224
0.00097797 -1.20000 10.07918 0.7983374000 2.4181415959    0.797  0.421  3.7960  4.054    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1  -9.9e-14      0.00 8.542e-01 1.451e-01 1.110e-04 3.056e-05 2.794e-04 -1.000 6.902e-04 3.717 4.234 4.072 3.820 3.658 3.524 3.232 3.200
0.00097797 -1.20000 10.07918 0.7998896837 2.4186858502    0.799  0.440  3.7943  4.029    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-13      0.00 8.542e-01 1.451e-01 1.111e-04 3.058e-05 2.795e-04 -1.000 6.903e-04 3.669 4.193 4.029 3.774 3.611 3.475 3.180 3.148
0.00097797 -1.20000 10.07918 0.8000000119 2.4187244405    0.799  0.442  3.7941  4.027    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -3.75e-13      0.00 8.542e-01 1.451e-01 1.111e-04 3.058e-05 2.795e-04 -1.000 6.904e-04 3.666 4.190 4.025 3.771 3.607 3.471 3.176 3.144
0.00097797 -1.20000 10.07918 0.8030219674 2.4197767123    0.802  0.483  3.7888  3.966    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1  -4.4e-13      0.00 8.535e-01 1.458e-01 1.117e-04 3.074e-05 2.810e-04 -1.000 6.904e-04 3.562 4.106 3.935 3.672 3.503 3.363 3.060 3.027
0.00097797 -1.20000 10.07918 0.8052532673 2.4205478445    0.804  0.518  3.7822  3.906    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1  -5.1e-13      0.00 8.486e-01 1.508e-01 1.153e-04 3.172e-05 2.899e-04 -1.000 6.083e-04 3.475 4.045 3.865 3.591 3.415 3.271 2.958 2.922
0.00097797 -1.20000 10.07918 0.8069127798 2.4211181891    0.805  0.547  3.7750  3.850    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -5.81e-13      0.00 8.255e-01 1.738e-01 1.303e-04 3.579e-05 3.267e-04 -1.000 6.742e-04 3.404 4.005 3.814 3.528 3.345 3.196 2.871 2.834
0.00097797 -1.20000 10.07918 0.8084536791 2.4216453583    0.807  0.574  3.7659  3.786    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -6.66e-13      0.00 7.997e-01 1.995e-01 1.456e-04 3.992e-05 3.637e-04 -1.000 8.411e-04 3.335 3.979 3.774 3.472 3.279 3.123 2.784 2.744
0.00097797 -1.20000 10.07918 0.8095485568 2.4220185334    0.808  0.598  3.7575  3.730    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.51e-13      0.00 7.850e-01 2.141e-01 1.538e-04 4.212e-05 3.833e-04 -1.000 8.800e-04 3.276 3.961 3.743 3.426 3.224 3.062 2.709 2.667
0.00097797 -1.20000 10.07918 0.8105472922 2.4223579286    0.809  0.629  3.7496  3.667    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.66e-13      0.00 7.757e-01 2.235e-01 1.590e-04 4.350e-05 3.956e-04 -1.000 8.909e-04 3.197 3.922 3.691 3.361 3.150 2.983 2.617 2.573
0.00097797 -1.20000 10.07918 0.8113231063 2.4226209066    0.810  0.665  3.7440  3.610    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-12      0.00 7.705e-01 2.286e-01 1.618e-04 4.425e-05 4.024e-04 -1.000 9.018e-04 3.109 3.863 3.624 3.284 3.068 2.896 2.522 2.475
0.00097797 -1.20000 10.07918 0.8120671511 2.4228725729    0.810  0.708  3.7394  3.549    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-12      0.00 7.667e-01 2.323e-01 1.639e-04 4.479e-05 4.072e-04 -1.000 9.807e-04 3.001 3.779 3.534 3.186 2.965 2.790 2.408 2.361
0.00097797 -1.20000 10.07918 0.8121829033 2.4229116774    0.810  0.716  3.7388  3.538    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-12      0.00 7.662e-01 2.328e-01 1.641e-04 4.486e-05 4.077e-04 -1.000 9.806e-04 2.981 3.763 3.516 3.167 2.946 2.770 2.388 2.340
0.00097797 -1.20000 10.07918 0.8127921820 2.4231172983    0.811  0.760  3.7360  3.483    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-12      0.00 7.636e-01 2.354e-01 1.652e-04 4.516e-05 4.105e-04 -1.000 9.759e-04 2.869 3.666 3.415 3.062 2.837 2.661 2.274 2.225
0.00097797 -1.20000 10.07918 0.8133054376 2.4232902382    0.811  0.802  3.7340  3.433    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-12      0.00 7.616e-01 2.375e-01 1.661e-04 4.538e-05 4.124e-04 -1.000 8.977e-04 2.766 3.574 3.320 2.963 2.737 2.559 2.169 2.120
0.00097797 -1.20000 10.07918 0.8138750196 2.4234818635    0.812  0.852  3.7320  3.376    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-12      0.00 7.594e-01 2.397e-01 1.668e-04 4.558e-05 4.142e-04 -1.000 9.725e-04 2.641 3.460 3.203 2.843 2.615 2.436 2.043 1.993
0.00097797 -1.20000 10.07918 0.8144013286 2.4236586565    0.812  0.901  3.7301  3.319    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-12      0.00 7.574e-01 2.417e-01 1.673e-04 4.575e-05 4.156e-04 -1.000 8.911e-04 2.516 3.346 3.086 2.723 2.493 2.312 1.917 1.866
0.00097797 -1.20000 10.07918 0.8149294853 2.4238358061    0.813  0.956  3.7284  3.258    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-12      0.00 7.552e-01 2.439e-01 1.677e-04 4.592e-05 4.169e-04 -1.000 9.617e-04 2.380 3.220 2.957 2.592 2.360 2.178 1.780 1.729
0.00097797 -1.20000 10.07918 0.8153971434 2.4239924436    0.813  1.009  3.7267  3.199    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-12      0.00 7.533e-01 2.458e-01 1.677e-04 4.614e-05 4.178e-04 -1.000 9.038e-04 2.249 3.097 2.832 2.464 2.231 2.048 1.647 1.596
0.00097797 -1.20000 10.07918 0.8157938719 2.4241251619    0.814  1.057  3.7252  3.144    3  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -4.21e-12      0.00 7.516e-01 2.474e-01 1.674e-04 4.648e-05 4.185e-04 -1.000 9.646e-04 2.127 2.985 2.717 2.347 2.112 1.928 1.525 1.473
0.00097797 -1.20000 10.07918 0.8161044121 2.4242289440    0.814  1.098  3.7239  3.098    3  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-12      0.00 7.504e-01 2.486e-01 1.669e-04 4.691e-05 4.190e-04 -1.000 9.038e-04 2.024 2.889 2.620 2.247 2.011 1.827 1.422 1.370
0.00097797 -1.20000 10.07918 0.8164482713 2.4243437554    0.814  1.148  3.7224  3.043    3  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -5.83e-12      0.00 7.491e-01 2.499e-01 1.661e-04 4.763e-05 4.194e-04 -1.000 9.546e-04 1.901 2.775 2.502 2.128 1.890 1.705 1.298 1.245
0.00097797 -1.20000 10.07918 0.8167769313 2.4244533880    0.814  1.199  3.7207  2.984    3  0.000  0.524     0.00     0.00     0.00     0.00     0.00 -1 -7.02e-12      0.00 7.479e-01 2.511e-01 1.651e-04 4.867e-05 4.199e-04 -1.000 9.633e-04 1.771 2.655 2.380 2.003 1.764 1.578 1.167 1.114
0.00097797 -1.20000 10.07918 0.8170746565 2.4245526139    0.814  1.251  3.7190  2.926    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -8.45e-12      0.00 7.469e-01 2.521e-01 1.641e-04 4.973e-05 4.201e-04 -1.000 9.782e-04 1.643 2.538 2.260 1.879 1.638 1.451 1.038 0.984
0.00097797 -1.20000 10.07918 0.8173345327 2.4246391576    0.815  1.300  3.7173  2.870    3  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-11      0.00 7.462e-01 2.529e-01 1.633e-04 5.069e-05 4.204e-04 -1.000 9.081e-04 1.519 2.426 2.145 1.761 1.518 1.330 0.914 0.859
0.00097797 -1.20000 10.07918 0.8175694942 2.4247173498    0.815  1.349  3.7155  2.814    3  0.000  0.516     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-11      0.00 7.456e-01 2.534e-01 1.626e-04 5.146e-05 4.205e-04 -1.000 9.680e-04 1.398 2.316 2.032 1.645 1.400 1.210 0.791 0.736
0.00097797 -1.20000 10.07918 0.8177807927 2.4247876231    0.815  1.397  3.7137  2.759    3  0.000  0.514     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-11      0.00 7.453e-01 2.538e-01 1.621e-04 5.204e-05 4.206e-04 -1.000 9.181e-04 1.278 2.209 1.921 1.531 1.284 1.093 0.671 0.615
